"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1613610000"	"1869.56"	"1883.99"	"1888"	"1866.05"	"36262770.5901725"	"19294.87652382428"	"45179"	
"1613610900"	"1883.86"	"1896.48"	"1898.33"	"1883.48"	"26487640.038753998"	"13995.167381582216"	"22533"	
"1613611800"	"1896.48"	"1913.02"	"1913.52"	"1892.54"	"32144843.64248457"	"16879.402032424045"	"21726"	
"1613612700"	"1913.02"	"1905.2"	"1915.95"	"1900"	"23771041.706235874"	"12462.949284796667"	"29374"	
"1613613600"	"1905.22"	"1902.25"	"1915.95"	"1894.09"	"28609526.580974814"	"15040.093522947438"	"17369"	
"1613614500"	"1902.25"	"1905.29"	"1909.19"	"1898.9"	"9573833.313214948"	"5028.489595000707"	"7466"	
"1613615400"	"1905.26"	"1905.99"	"1912"	"1904.16"	"6932392.384822855"	"3631.6815467314755"	"7004"	
"1613616300"	"1905.96"	"1908.6"	"1908.62"	"1900.94"	"7528163.859034098"	"3950.9948054025326"	"6408"	
"1613617200"	"1908.6"	"1904.01"	"1908.6"	"1898.09"	"8157331.607790238"	"4285.18092547594"	"7034"	
"1613618100"	"1904.02"	"1891.31"	"1905"	"1891.3"	"9641264.32269568"	"5079.762980096697"	"7560"	
"1613619000"	"1891.31"	"1893.9"	"1898.44"	"1888.33"	"10561084.246985761"	"5580.216308036749"	"11467"	
"1613619900"	"1893.9"	"1892.01"	"1898.29"	"1888"	"6736821.299567598"	"3558.284963004521"	"8517"	
"1613620800"	"1892.42"	"1882"	"1892.66"	"1880"	"10055869.70078961"	"5335.8410038090715"	"10585"	
"1613621700"	"1882.3"	"1892.45"	"1894.47"	"1881.2"	"6401764.798243819"	"3390.5355089287923"	"6895"	
"1613622600"	"1892.46"	"1901"	"1901.85"	"1891.75"	"8136849.849986547"	"4284.759094249368"	"6862"	
"1613623500"	"1901.15"	"1900.69"	"1901.58"	"1898"	"4738342.502752945"	"2493.802658776352"	"4822"	
"1613624400"	"1900.69"	"1908"	"1910"	"1898.2"	"5662274.971991019"	"2973.2085994836275"	"7235"	
"1613625300"	"1908"	"1906.14"	"1908.24"	"1903.12"	"6396194.096980135"	"3355.433433333528"	"5634"	
"1613626200"	"1906.14"	"1898.51"	"1906.14"	"1898"	"4131069.751425374"	"2173.6245936278074"	"4388"	
"1613627100"	"1898.5"	"1899.77"	"1900"	"1896.01"	"3580164.5728492164"	"1886.2792486524613"	"4317"	
"1613628000"	"1899.77"	"1893.83"	"1902.96"	"1887.88"	"7093749.269838876"	"3743.9626300157356"	"6600"	
"1613628900"	"1893.82"	"1895.64"	"1900.99"	"1892.65"	"4733741.453755786"	"2494.179059021221"	"4813"	
"1613629800"	"1895.64"	"1903.8"	"1905.67"	"1892.06"	"4224142.328816187"	"2222.649731140357"	"5509"	
"1613630700"	"1903.8"	"1896.28"	"1903.8"	"1895.28"	"4068222.8693182855"	"2142.8809859924736"	"4752"	
"1613631600"	"1896.29"	"1893.73"	"1897.38"	"1890"	"5360882.146988441"	"2831.16014798748"	"5306"	
"1613632500"	"1893.72"	"1881.62"	"1893.72"	"1880"	"9726518.146090655"	"5159.821746343648"	"8682"	
"1613633400"	"1881.61"	"1885.94"	"1890"	"1879.42"	"7742198.043210464"	"4106.674172979423"	"8822"	
"1613634300"	"1885.93"	"1899.4"	"1905.9"	"1884.05"	"12967862.333750164"	"6832.766050431183"	"10137"	
"1613635200"	"1898.8"	"1896.18"	"1909.15"	"1891.47"	"10769636.931355488"	"5667.187240052264"	"9715"	
"1613636100"	"1896.44"	"1892.49"	"1897"	"1883.59"	"5950271.40080481"	"3147.991441070159"	"6369"	
"1613637000"	"1892.5"	"1891.38"	"1893.15"	"1885.3"	"4142844.178813876"	"2192.9343715456876"	"5191"	
"1613637900"	"1891.39"	"1889.28"	"1898.27"	"1889.26"	"6761514.844648323"	"3569.058959447377"	"8818"	
"1613638800"	"1889.27"	"1886"	"1890.14"	"1882"	"6230312.366656913"	"3304.209520218777"	"6777"	
"1613639700"	"1885.99"	"1894.99"	"1896.85"	"1885"	"5319898.579767582"	"2813.8603638468117"	"7366"	
"1613640600"	"1895"	"1899"	"1901.76"	"1893.11"	"6260761.410103946"	"3298.249203238061"	"8324"	
"1613641500"	"1899"	"1900.43"	"1903.53"	"1898.49"	"4930354.036328013"	"2593.7751080808744"	"6652"	
"1613642400"	"1900.43"	"1927.82"	"1927.92"	"1900.41"	"31482691.37037091"	"16419.738409407964"	"31582"	
"1613643300"	"1927.82"	"1922.48"	"1928.88"	"1919.17"	"10220305.301222462"	"5314.3824016741"	"12116"	
"1613644200"	"1922.47"	"1916.81"	"1924.8"	"1914.37"	"9378842.669579424"	"4886.211802553632"	"8193"	
"1613645100"	"1916.81"	"1915.84"	"1919.99"	"1906.11"	"9282116.392427998"	"4850.308198100009"	"9158"	
"1613646000"	"1915.84"	"1907.61"	"1919.31"	"1904.69"	"14932046.741857182"	"7806.580316432416"	"9031"	
"1613646900"	"1907.61"	"1906.99"	"1918.61"	"1906.97"	"5726579.797810691"	"2995.003032702358"	"6541"	
"1613647800"	"1906.99"	"1899.93"	"1911.7"	"1891.38"	"13085930.71205697"	"6883.945768136229"	"11575"	
"1613648700"	"1899.98"	"1898.85"	"1900"	"1889.14"	"14239630.406896614"	"7514.6350148902575"	"9796"	
"1613649600"	"1899.17"	"1882.99"	"1902.05"	"1881"	"18035437.41322515"	"9544.09516531373"	"14543"	
"1613650500"	"1882.98"	"1894.44"	"1897.86"	"1882.2"	"8910569.077747652"	"4705.698301382461"	"9046"	
"1613651400"	"1894.53"	"1904.99"	"1905"	"1888.93"	"10372978.456130011"	"5465.136046780652"	"8618"	
"1613652300"	"1905"	"1901.78"	"1905.83"	"1898"	"4633602.475893414"	"2437.1018826005825"	"6011"	
"1613653200"	"1901.65"	"1901.07"	"1903.53"	"1894.88"	"4459191.146359305"	"2347.1971803470433"	"5663"	
"1613654100"	"1901.07"	"1906.99"	"1909.61"	"1899.29"	"6406343.752623494"	"3363.1267493397895"	"7099"	
"1613655000"	"1906.98"	"1912.07"	"1914"	"1905.16"	"13039799.369276093"	"6820.805845126667"	"9743"	
"1613655900"	"1911.64"	"1912.86"	"1919.43"	"1911.34"	"14916329.69893538"	"7785.785614133423"	"8222"	
"1613656800"	"1912.85"	"1911.42"	"1915.4"	"1909.02"	"4649436.190686645"	"2431.864952913811"	"5738"	
"1613657700"	"1911.41"	"1911.99"	"1913.35"	"1906.23"	"6309977.553045984"	"3302.602473048214"	"6439"	
"1613658600"	"1912"	"1919.37"	"1924.73"	"1911.52"	"14696883.349844096"	"7656.015269909242"	"12555"	
"1613659500"	"1919.37"	"1923.21"	"1924.31"	"1915.65"	"7217461.417734235"	"3759.4006709016885"	"7489"	
"1613660400"	"1923.2"	"1921.2"	"1924.4"	"1914"	"10284455.902768483"	"5360.431786707202"	"11972"	
"1613661300"	"1921.2"	"1906"	"1922"	"1902.77"	"11544113.432194695"	"6035.07264675155"	"13228"	
"1613662200"	"1906.01"	"1910.26"	"1914.24"	"1899.03"	"10473935.355093163"	"5496.781008806483"	"12910"	
"1613663100"	"1910.25"	"1908.36"	"1913.06"	"1901.6"	"8632188.085916473"	"4528.535958801583"	"12461"	
"1613664000"	"1908.36"	"1918.41"	"1920"	"1906.63"	"42518526.50962132"	"22199.487392553587"	"25984"	
"1613664900"	"1918.24"	"1916.37"	"1918.25"	"1908"	"7640379.36134929"	"3990.915583858646"	"9448"	
"1613665800"	"1916.37"	"1915.81"	"1918.47"	"1912.39"	"5544791.71840708"	"2895.2439607434326"	"5334"	
"1613666700"	"1915.82"	"1922.29"	"1922.68"	"1915.68"	"7416018.8143379"	"3863.031366618461"	"5694"	
"1613667600"	"1922.28"	"1914.83"	"1922.28"	"1913.15"	"4001099.6851582206"	"2087.1189415224117"	"5128"	
"1613668500"	"1914.82"	"1918.64"	"1919.97"	"1914.71"	"2912858.182722817"	"1518.6488249485294"	"4238"	
"1613669400"	"1918.64"	"1918.05"	"1922"	"1915.33"	"3136800.21603102"	"1634.4061085892454"	"5867"	
"1613670300"	"1918.06"	"1916.76"	"1922.68"	"1915.12"	"4113306.9850613596"	"2144.3342227339685"	"6383"	
"1613671200"	"1916.75"	"1919.41"	"1919.6"	"1912.2"	"2955339.8903789683"	"1543.0409867562387"	"4436"	
"1613672100"	"1919.41"	"1929.38"	"1929.38"	"1918.27"	"6895261.260878026"	"3581.027041093269"	"8280"	
"1613673000"	"1929.38"	"1934.18"	"1938.5"	"1925.08"	"12898045.248070648"	"6671.245568179215"	"21790"	
"1613673900"	"1934.29"	"1926.19"	"1936.8"	"1923.47"	"8871987.77283695"	"4593.935990187839"	"6599"	
"1613674800"	"1926.19"	"1936.91"	"1938.64"	"1926.19"	"4838506.308474839"	"2502.4611148311233"	"5788"	
"1613675700"	"1936.91"	"1934.9"	"1938.17"	"1933.28"	"3551518.6233091117"	"1835.2047538845977"	"4174"	
"1613676600"	"1934.91"	"1928.81"	"1936.47"	"1928.63"	"3752744.4185187505"	"1942.5989243318002"	"4042"	
"1613677500"	"1928.81"	"1922.13"	"1928.81"	"1918.23"	"4840599.550363341"	"2516.676670259938"	"5881"	
"1613678400"	"1921.79"	"1931.84"	"1931.84"	"1915"	"9476850.39502801"	"4918.891356855883"	"8254"	
"1613679300"	"1931.83"	"1938.4"	"1938.4"	"1929.44"	"4805432.685462801"	"2483.7652515900377"	"5417"	
"1613680200"	"1938.4"	"1935.15"	"1941.2"	"1931.27"	"6047667.9104337385"	"3120.5722056778764"	"10500"	
"1613681100"	"1935.15"	"1938"	"1938"	"1931.29"	"2674559.19507731"	"1382.246036167309"	"3559"	
"1613682000"	"1938"	"1944.32"	"1945.48"	"1934.4"	"7078258.143100423"	"3645.9898756670214"	"9249"	
"1613682900"	"1944.31"	"1945.22"	"1947.37"	"1940.07"	"4810541.949126041"	"2473.59909859911"	"5898"	
"1613683800"	"1945.23"	"1948.58"	"1949.96"	"1944.45"	"5538113.222863886"	"2842.1798459573597"	"5740"	
"1613684700"	"1948.59"	"1944.81"	"1950"	"1943.17"	"4589936.115443533"	"2357.5960539043467"	"6417"	
"1613685600"	"1944.81"	"1939.27"	"1948"	"1939.06"	"4681622.680326724"	"2407.5563385045416"	"5264"	
"1613686500"	"1939.27"	"1942.09"	"1944.47"	"1935.93"	"3463156.090876002"	"1785.008096489939"	"5849"	
"1613687400"	"1942.1"	"1933.1"	"1943.66"	"1932.2"	"4074614.496187744"	"2102.051879567138"	"5980"	
"1613688300"	"1933.5"	"1937.31"	"1939.65"	"1932.48"	"3118410.7282869103"	"1610.5816813477895"	"4351"	
"1613689200"	"1937.31"	"1926.74"	"1937.78"	"1921.16"	"8593637.996382961"	"4458.242690848435"	"9366"	
"1613690100"	"1926.74"	"1927.71"	"1928.02"	"1915.13"	"7201438.066797858"	"3748.977320323009"	"10479"	
"1613691000"	"1927.71"	"1932.26"	"1934.79"	"1923.92"	"9019385.907827294"	"4675.126141854655"	"10082"	
"1613691900"	"1932.26"	"1938.83"	"1942.46"	"1931.8"	"8137317.794433491"	"4201.416787907337"	"10233"	
"1613692800"	"1938.84"	"1943.04"	"1946"	"1935.36"	"12268493.374159167"	"6314.845548101401"	"11488"	
"1613693700"	"1943.07"	"1945.72"	"1951.22"	"1941.77"	"13377647.997499261"	"6868.096581016569"	"13246"	
"1613694600"	"1945.72"	"1937.65"	"1948.42"	"1937.08"	"6725258.375927386"	"3459.3462766187927"	"8188"	
"1613695500"	"1937.82"	"1928.49"	"1942.43"	"1925.54"	"8962459.229452906"	"4632.6120572803875"	"9572"	
"1613696400"	"1928.49"	"1931.41"	"1934.89"	"1919.01"	"14846631.313494988"	"7710.5066170259815"	"13334"	
"1613697300"	"1931.4"	"1925.46"	"1936.89"	"1923.86"	"12140009.827644153"	"6290.727113317263"	"9834"	
"1613698200"	"1925.46"	"1921.02"	"1925.89"	"1915.69"	"18532906.57708788"	"9648.915188370447"	"11342"	
"1613699100"	"1921.02"	"1916.61"	"1921.02"	"1908.36"	"17461071.852234587"	"9117.608791132681"	"13160"	
"1613700000"	"1916.73"	"1909.64"	"1916.74"	"1890.61"	"27524972.37689975"	"14472.977133203716"	"25429"	
"1613700900"	"1909.65"	"1907.32"	"1916.02"	"1902.82"	"9876989.635726016"	"5170.438688660508"	"11359"	
"1613701800"	"1907.31"	"1915.04"	"1915.4"	"1898.28"	"9227292.079934303"	"4837.8006242610445"	"10365"	
"1613702700"	"1915.03"	"1916.53"	"1920.3"	"1913"	"11417463.525399437"	"5953.923146255934"	"7778"	
"1613703600"	"1916.53"	"1915.2"	"1922.4"	"1914"	"7731252.115311149"	"4030.4092759499904"	"7404"	
"1613704500"	"1915.2"	"1915.11"	"1920"	"1911.01"	"3865373.3511565058"	"2016.9421368763115"	"5514"	
"1613705400"	"1915.11"	"1917.96"	"1925"	"1913.61"	"6560631.83415507"	"3415.6263790376647"	"6922"	
"1613706300"	"1917.9"	"1910.36"	"1917.9"	"1909.03"	"7620055.108277258"	"3982.4835738259617"	"6077"	
"1613707200"	"1910.35"	"1917.27"	"1917.54"	"1905.13"	"7559040.431931639"	"3954.9636689448375"	"6878"	
"1613708100"	"1917.27"	"1910.01"	"1922.4"	"1910"	"5391625.25927984"	"2813.4744951117304"	"6949"	
"1613709000"	"1910"	"1898.56"	"1911.68"	"1898.13"	"10857309.153031394"	"5705.102423055022"	"11572"	
"1613709900"	"1898.56"	"1903.42"	"1906.74"	"1898"	"5201960.224239885"	"2732.748173641302"	"5504"	
"1613710800"	"1903.42"	"1907.12"	"1913.84"	"1903.37"	"4912381.6135065"	"2572.1646398018092"	"6448"	
"1613711700"	"1907.13"	"1911.8"	"1915.38"	"1905.34"	"5223948.00258357"	"2734.6117349777514"	"6120"	
"1613712600"	"1911.8"	"1910.23"	"1914.43"	"1909.1"	"3869151.968376643"	"2024.1708466732869"	"5407"	
"1613713500"	"1910.23"	"1915.28"	"1917.5"	"1905.91"	"7043968.151599573"	"3684.854997039801"	"7120"	
"1613714400"	"1915.29"	"1915.8"	"1920.22"	"1914.22"	"7987867.908128577"	"4165.311004010538"	"6539"	
"1613715300"	"1915.8"	"1916.04"	"1922.31"	"1915.27"	"6227130.8709186"	"3245.407500788213"	"7766"	
"1613716200"	"1916.13"	"1920.65"	"1922"	"1913"	"6105513.297405852"	"3184.497818604071"	"8842"	
"1613717100"	"1920.64"	"1922.88"	"1923.29"	"1916.76"	"5634766.361528132"	"2933.8215087933713"	"7622"	
"1613718000"	"1922.89"	"1923.9"	"1925.31"	"1921"	"7252561.746184545"	"3770.4764430443934"	"6837"	
"1613718900"	"1924"	"1926.04"	"1926.58"	"1921.91"	"5072097.505125115"	"2635.4293477007986"	"5811"	
"1613719800"	"1926.03"	"1924"	"1926.22"	"1921"	"4910107.703897407"	"2552.6211562596436"	"5002"	
"1613720700"	"1923.99"	"1919.15"	"1925.73"	"1919.15"	"4294465.581584161"	"2233.305979891841"	"5749"	
"1613721600"	"1919.16"	"1920.08"	"1925.99"	"1919.12"	"4818323.727723276"	"2506.374518176233"	"5677"	
"1613722500"	"1920.07"	"1914.43"	"1920.4"	"1910"	"7529937.08686499"	"3932.5613573873165"	"9850"	
"1613723400"	"1914.43"	"1914.95"	"1918"	"1914.43"	"5482884.873622193"	"2861.951591624762"	"7174"	
"1613724300"	"1914.95"	"1921"	"1921"	"1913.04"	"6994347.126035432"	"3647.635897378789"	"6265"	
"1613725200"	"1921"	"1929.57"	"1933.62"	"1921"	"15915030.349553814"	"8253.935495407648"	"13577"	
"1613726100"	"1929.56"	"1936.02"	"1939.72"	"1928.4"	"10463281.268845117"	"5409.639922765989"	"10825"	
"1613727000"	"1936.01"	"1940"	"1940.4"	"1935.03"	"6412836.624904067"	"3308.701871761443"	"7026"	
"1613727900"	"1940"	"1932.84"	"1940.01"	"1928.33"	"8337949.528572763"	"4308.361725595002"	"7214"	
"1613728800"	"1932.84"	"1936.14"	"1938.26"	"1929.42"	"5457875.973558096"	"2821.809384425431"	"4577"	
"1613729700"	"1936.14"	"1933.78"	"1939.5"	"1933.39"	"7478943.613598194"	"3864.3855141817794"	"5105"	
"1613730600"	"1933.77"	"1932.02"	"1934.06"	"1928.53"	"5482990.313337206"	"2838.835868511839"	"4999"	
"1613731500"	"1932.02"	"1927.45"	"1932.38"	"1925.3"	"7138461.571801656"	"3702.2407158398996"	"5347"	
"1613732400"	"1927.45"	"1925.78"	"1930"	"1925.78"	"5047227.286319372"	"2617.5887264023177"	"4903"	
"1613733300"	"1925.77"	"1927.6"	"1929.98"	"1923.09"	"4820841.041861526"	"2500.6183589807342"	"4245"	
"1613734200"	"1927.61"	"1931.5"	"1932.17"	"1926.85"	"3625127.2494740654"	"1878.267163573218"	"4629"	
"1613735100"	"1931.5"	"1934.22"	"1934.55"	"1929.66"	"5567957.088240858"	"2882.647520486076"	"4958"	
"1613736000"	"1934.37"	"1931.77"	"1934.76"	"1926.91"	"6015326.161247276"	"3115.2646852724665"	"6524"	
"1613736900"	"1931.78"	"1936.75"	"1950"	"1927.56"	"18596068.81778329"	"9592.949123899802"	"10144"	
"1613737800"	"1936.74"	"1935"	"1940.64"	"1935"	"7154159.912466171"	"3691.598042925192"	"7993"	
"1613738700"	"1935"	"1929.6"	"1937.1"	"1929.12"	"6665769.758420795"	"3449.1501907271254"	"7546"	
"1613739600"	"1929.79"	"1918.94"	"1934.08"	"1916.1"	"11110480.14290318"	"5772.091322440155"	"9340"	
"1613740500"	"1918.94"	"1923.1"	"1925"	"1918.94"	"8382667.768006087"	"4361.875159819683"	"7562"	
"1613741400"	"1923.1"	"1919.97"	"1929.69"	"1918.51"	"9783728.108819395"	"5086.389618971528"	"8169"	
"1613742300"	"1919.97"	"1923.5"	"1924.98"	"1918.16"	"7490062.13293467"	"3897.1476026644395"	"10450"	
"1613743200"	"1923.5"	"1926.01"	"1927.76"	"1922.35"	"7009955.418367454"	"3641.1837304215373"	"6732"	
"1613744100"	"1926"	"1918.95"	"1926.5"	"1915.2"	"5029855.189851946"	"2621.723704352064"	"4082"	
"1613745000"	"1918.95"	"1921"	"1923"	"1916.01"	"1442577.6597441412"	"751.281766988343"	"1900"	
"1613745900"	"1921"	"1918.01"	"1930"	"1918"	"5888588.906507535"	"3061.0618945898027"	"4864"	
"1613746800"	"1918"	"1917.29"	"1925"	"1915"	"5642217.718972283"	"2940.3316468352054"	"4162"	
"1613747700"	"1917.29"	"1926.15"	"1926.72"	"1916"	"3915949.6867959998"	"2037.092375024279"	"3479"	
"1613748600"	"1926.15"	"1934.97"	"1936.54"	"1923"	"7802026.3361474015"	"4038.3207023489085"	"5860"	
"1613749500"	"1936.53"	"1930.57"	"1937"	"1926.63"	"8112133.432693891"	"4195.050218728578"	"6383"	
"1613750400"	"1930.45"	"1940.07"	"1946.63"	"1928"	"10721164.46189339"	"5525.053189063225"	"10295"	
"1613751300"	"1939.81"	"1940.24"	"1948"	"1930"	"6071895.018870758"	"3126.4286267227785"	"7493"	
"1613752200"	"1943.77"	"1953.36"	"1955"	"1940"	"11390055.838413492"	"5843.599390545854"	"8771"	
"1613753100"	"1953.36"	"1946.6"	"1955.11"	"1935"	"7475403.874226966"	"3835.2538529072444"	"9415"	
"1613754000"	"1946.11"	"1958"	"1958"	"1940"	"8507857.977103215"	"4359.16322795125"	"6538"	
"1613754900"	"1958"	"1964.75"	"1965.88"	"1955.01"	"5640895.4760371605"	"2875.055417251435"	"14254"	
"1613755800"	"1964.74"	"1966.6"	"1968.86"	"1963"	"4967003.745836498"	"2525.287372022199"	"3406"	
"1613756700"	"1966.61"	"1963"	"1968.7"	"1960.69"	"2875588.9664101806"	"1464.0977542263167"	"5525"	
"1613757600"	"1963.32"	"1960"	"1967.28"	"1951.73"	"3140523.769450064"	"1599.240636387656"	"3003"	
"1613758500"	"1959.6"	"1960.99"	"1965.34"	"1952.04"	"1598250.0136232383"	"815.3742453530783"	"3616"	
"1613759400"	"1960.99"	"1967.46"	"1968.66"	"1960.31"	"1296325.1637377404"	"659.7542177952093"	"2145"	
"1613760300"	"1967.46"	"1960.65"	"1968.66"	"1955"	"1612611.3609877808"	"820.8329416633852"	"2677"	
"1613761200"	"1963.37"	"1963.32"	"1966.5"	"1953.08"	"4065941.366496285"	"2072.6982243332163"	"5532"	
"1613762100"	"1963.32"	"1957"	"1965"	"1955"	"3470372.176975145"	"1772.234474667059"	"2928"	
"1613763000"	"1956.72"	"1957.27"	"1960"	"1955"	"1506478.1748718005"	"769.8060957709142"	"2589"	
"1613763900"	"1957.27"	"1952.81"	"1958.54"	"1946.51"	"4031665.106857122"	"2066.469510634778"	"4590"	
"1613764800"	"1952.81"	"1957.84"	"1960.37"	"1952.16"	"2260539.2679328066"	"1154.9457553192697"	"2777"	
"1613765700"	"1957.85"	"1952.76"	"1959.51"	"1946"	"1594873.9792910584"	"816.5483026344757"	"1810"	
"1613766600"	"1952.72"	"1953.63"	"1957.04"	"1947.61"	"2631083.0646356097"	"1346.502787332296"	"2100"	
"1613767500"	"1953.54"	"1952.17"	"1956.71"	"1951"	"2170673.226715478"	"1111.2746142036817"	"1958"	
"1613768400"	"1952.17"	"1963.12"	"1964.11"	"1951.74"	"3018349.3150256067"	"1541.4874727898662"	"3010"	
"1613769300"	"1963.12"	"1958.89"	"1966.2"	"1956.76"	"3738012.614476244"	"1905.5494506780274"	"3388"	
"1613770200"	"1958.89"	"1959.26"	"1962"	"1958"	"2298914.478272084"	"1172.9749011360773"	"2757"	
"1613771100"	"1959.25"	"1958.62"	"1962.41"	"1954.2"	"3475976.4937948375"	"1775.460382797338"	"3021"	
"1613772000"	"1958.62"	"1951.13"	"1959.38"	"1949.99"	"4627183.331584964"	"2368.2084942522897"	"2940"	
"1613772900"	"1951.14"	"1958.61"	"1960"	"1948.88"	"2924100.984998454"	"1496.7729911809326"	"3621"	
"1613773800"	"1958.6"	"1958.93"	"1968.77"	"1956"	"3955291.6705025854"	"2017.5343222017316"	"4166"	
"1613774700"	"1958.9"	"1952.33"	"1959.36"	"1951.58"	"3133960.5330945216"	"1602.0935860560735"	"3450"	
"1613775600"	"1952.33"	"1961.18"	"1961.59"	"1950.1"	"3289887.2651243242"	"1680.4748063090403"	"3823"	
"1613776500"	"1961.18"	"1961.56"	"1963.2"	"1959"	"2558449.260497067"	"1304.4251467504473"	"3513"	
"1613777400"	"1961.46"	"1956.95"	"1961.84"	"1956.32"	"3531985.8014398348"	"1802.3906232859006"	"4033"	
"1613778300"	"1956.95"	"1955.76"	"1960.29"	"1955"	"3466896.5544238165"	"1770.396517480127"	"3769"	
"1613779200"	"1955.76"	"1932.24"	"1960.79"	"1928"	"17339124.20845641"	"8912.816388256262"	"11415"	
"1613780100"	"1932.03"	"1939.63"	"1940.86"	"1923.91"	"19862719.088968817"	"10285.032485753782"	"14745"	
"1613781000"	"1939.63"	"1937.45"	"1945.51"	"1937.32"	"6474897.661344367"	"3332.7856004697896"	"6529"	
"1613781900"	"1937.42"	"1933.01"	"1942.58"	"1933"	"12315078.6393582"	"6355.711872434904"	"12815"	
"1613782800"	"1933.01"	"1948.04"	"1951.58"	"1932.45"	"12963002.15807802"	"6665.359548645418"	"11929"	
"1613783700"	"1948.04"	"1935.6"	"1948.95"	"1935.01"	"9166112.223800406"	"4721.145952928855"	"10753"	
"1613784600"	"1935.59"	"1949.55"	"1951.63"	"1935.59"	"11395885.46599556"	"5854.792538285237"	"14173"	
"1613785500"	"1949.49"	"1949.66"	"1950"	"1943.19"	"8004776.221351484"	"4111.626102671566"	"11890"	
"1613786400"	"1949.55"	"1949.54"	"1952.43"	"1942.25"	"9382949.743736003"	"4815.923475165582"	"9522"	
"1613787300"	"1949.55"	"1959.2"	"1959.97"	"1949.22"	"9311271.688861841"	"4764.377671938994"	"8413"	
"1613788200"	"1959.19"	"1969.14"	"1969.15"	"1954"	"11292671.1927011"	"5754.8785057487485"	"10219"	
"1613789100"	"1969.14"	"1983.08"	"1985.64"	"1968"	"30110209.732628163"	"15235.660299269259"	"21274"	
"1613790000"	"1983.36"	"1992.3"	"1996.86"	"1982.24"	"34583757.17526618"	"17372.774617611478"	"29352"	
"1613790900"	"1992.62"	"1985.6"	"1998"	"1984.36"	"21928796.209125973"	"11006.917607419722"	"21166"	
"1613791800"	"1985.61"	"1987.41"	"1994.3"	"1977.62"	"15275380.18531912"	"7689.040571560192"	"13855"	
"1613792700"	"1987.41"	"2017.01"	"2020.52"	"1983.17"	"48519283.1332408"	"24218.79313248036"	"37513"	
"1613793600"	"2017.01"	"2036.99"	"2040.24"	"2007.88"	"40726646.81653733"	"20096.46437082535"	"45272"	
"1613794500"	"2036.98"	"2021.96"	"2036.99"	"2020.43"	"16066080.64583619"	"7916.076900458221"	"13899"	
"1613795400"	"2021.74"	"2026.06"	"2028.58"	"2020.26"	"9754650.094437594"	"4818.814672906291"	"7199"	
"1613796300"	"2026.02"	"2022.41"	"2030"	"2014.71"	"9330318.901972365"	"4616.813614421876"	"8400"	
"1613797200"	"2022.37"	"2028.45"	"2032.2"	"2021"	"10285738.778555892"	"5070.124722141198"	"6556"	
"1613798100"	"2028.46"	"2020.09"	"2032.7"	"2018.5"	"9597501.350571796"	"4740.51986822262"	"6341"	
"1613799000"	"2020.09"	"2008.19"	"2023.03"	"1998.18"	"20168658.869251482"	"10029.226299988235"	"12498"	
"1613799900"	"2008.2"	"2015.4"	"2020"	"2003.62"	"10342728.841285065"	"5144.998668939714"	"7134"	
"1613800800"	"2015.4"	"2023.94"	"2023.98"	"2011.2"	"7390821.740252729"	"3661.1829748533705"	"7321"	
"1613801700"	"2023.93"	"2021.44"	"2027.79"	"2020.8"	"6971402.362227112"	"3442.105393254338"	"6301"	
"1613802600"	"2021.44"	"2027.73"	"2032.5"	"2018.85"	"7622414.13817988"	"3758.0558081319186"	"6932"	
"1613803500"	"2027.73"	"2027.89"	"2031.98"	"2024"	"4418615.99487731"	"2178.9194568347425"	"5646"	
"1613804400"	"2027.9"	"2006.17"	"2028.74"	"2000"	"16197923.341747263"	"8052.669102988204"	"10604"	
"1613805300"	"2006"	"2016.84"	"2020"	"2003.3"	"13011944.552810702"	"6467.107502459573"	"8194"	
"1613806200"	"2016.83"	"1999.95"	"2016.84"	"1998.59"	"13527332.439241666"	"6747.609931319012"	"8084"	
"1613807100"	"1999.95"	"1985.17"	"2006.4"	"1980"	"20836920.629835427"	"10446.883751322239"	"12824"	
"1613808000"	"1985.18"	"2002.59"	"2006.66"	"1984.81"	"10890806.805015216"	"5449.813634152161"	"10399"	
"1613808900"	"2003.01"	"2011.17"	"2012"	"2000.4"	"6319452.5374174435"	"3147.601016885506"	"6719"	
"1613809800"	"2010.73"	"2005.4"	"2010.73"	"2003.11"	"4710362.249584295"	"2347.5270911571192"	"5578"	
"1613810700"	"2005.37"	"1991.6"	"2006.06"	"1991.03"	"8531155.136119744"	"4267.692214776912"	"8098"	
"1613811600"	"1991.6"	"1996.35"	"1999.69"	"1991.53"	"11581743.122029556"	"5801.909054038146"	"8163"	
"1613812500"	"1996.34"	"2009.34"	"2012.82"	"1993.82"	"9798617.086054448"	"4881.290318906601"	"8965"	
"1613813400"	"2009.16"	"2008.31"	"2012.4"	"2006.58"	"6411265.383394779"	"3190.586070665651"	"8032"	
"1613814300"	"2008.32"	"2003.18"	"2009.5"	"2003.05"	"6274678.141241717"	"3127.966661840592"	"6147"	
"1613815200"	"2003.17"	"2000.27"	"2008.3"	"1997.11"	"5765603.658656989"	"2878.082045914331"	"5542"	
"1613816100"	"2000.26"	"1999"	"2000.26"	"1994.31"	"5655560.924696517"	"2832.121536719661"	"5490"	
"1613817000"	"1999.01"	"2004.63"	"2007.26"	"1998.69"	"6010949.759517144"	"2999.6982402456842"	"4977"	
