"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1610345700"	"33732.58"	"34336.53"	"34492.4"	"33600"	"56562134.180543266"	"1659.5945931784245"	"49277"	
"1610346600"	"34336.54"	"33597.76"	"34652.99"	"33333"	"55737059.61341725"	"1648.260783346275"	"49001"	
"1610347500"	"33599.17"	"32882.65"	"33841.25"	"32619.65"	"111635165.24085961"	"3370.6833486116175"	"74589"	
"1610348400"	"32877.96"	"33041"	"33800"	"32528.34"	"69704759.99588524"	"2095.2132011115546"	"54031"	
"1610349300"	"33044.33"	"33732.62"	"33732.63"	"32500"	"65101079.8436104"	"1959.8520093275574"	"56362"	
"1610350200"	"33732.62"	"34492.63"	"34650"	"33717.34"	"54020424.544006675"	"1576.63429065945"	"39865"	
"1610351100"	"34492.62"	"34374.69"	"34747.01"	"33867.76"	"51883843.923365965"	"1513.7829567798915"	"40649"	
"1610352000"	"34374.69"	"35320"	"35583.47"	"34100"	"65435235.96273164"	"1877.2744827035874"	"50228"	
"1610352900"	"35320.01"	"35268.31"	"35660"	"35157.79"	"34623372.63895927"	"978.9742333788219"	"32178"	
"1610353800"	"35268.31"	"35766"	"35804.65"	"35246.55"	"34094640.492825516"	"960.6141260532169"	"28160"	
"1610354700"	"35765.99"	"35437.1"	"35862.4"	"35400"	"29259868.97786895"	"820.734855310071"	"25694"	
"1610355600"	"35437.1"	"35132.67"	"35588.56"	"34880.01"	"37271128.536490045"	"1060.516664166213"	"30384"	
"1610356500"	"35130.33"	"35552.65"	"35582.64"	"35027.24"	"19148882.40013628"	"540.8964745033469"	"19991"	
"1610357400"	"35552.64"	"35182.49"	"35564.96"	"35050"	"34155352.76676126"	"967.3854390404706"	"23869"	
"1610358300"	"35182.49"	"35755.52"	"35767.97"	"35092.87"	"21436589.140703443"	"604.5869777002238"	"19906"	
"1610359200"	"35755.53"	"36178.13"	"36349.99"	"35600"	"32358033.404823914"	"897.0256200572678"	"31419"	
"1610360100"	"36178.13"	"35697.74"	"36180.76"	"35531.58"	"22927297.784239743"	"639.6075701537765"	"23339"	
"1610361000"	"35692.24"	"35415.71"	"35830.2"	"35215.78"	"20167301.870493814"	"567.4838578594735"	"21733"	
"1610361900"	"35420.19"	"35366.61"	"35594.92"	"35274.15"	"13978396.649607183"	"394.60127210347"	"13966"	
"1610362800"	"35368.35"	"34723.92"	"35472.53"	"34656.49"	"27255002.827085063"	"777.9682792992356"	"26880"	
"1610363700"	"34720.48"	"34610.11"	"35076.91"	"34504.01"	"29485277.949872382"	"848.8837415265023"	"28757"	
"1610364600"	"34610.11"	"34933.38"	"35127.29"	"34610.1"	"15031165.724928787"	"429.62200114640973"	"17757"	
"1610365500"	"34935.94"	"34194.17"	"34940.9"	"34051.2"	"27745099.632222522"	"805.9097378009378"	"29320"	
"1610366400"	"34193.79"	"33692.08"	"34288.79"	"33511.74"	"54832595.63524695"	"1621.232455426739"	"45013"	
"1610367300"	"33688.53"	"34874.46"	"34900"	"33333.33"	"47697487.011829875"	"1394.6227711533818"	"39437"	
"1610368200"	"34874.46"	"34648.98"	"35107.8"	"34583.26"	"23169795.078473765"	"664.3529326498382"	"24249"	
"1610369100"	"34648.85"	"34283.97"	"34967.17"	"34011"	"33054588.35500868"	"960.4874182177979"	"30258"	
"1610370000"	"34265.9"	"33990.3"	"34441.02"	"33780"	"42126940.86106901"	"1236.0222367528224"	"33335"	
"1610370900"	"33981.58"	"33387.07"	"33998.67"	"33100"	"68450903.6141578"	"2041.7176967945152"	"54934"	
"1610371800"	"33387.07"	"33626.46"	"33802.66"	"32863.81"	"79469733.83625339"	"2390.8838309109988"	"60667"	
"1610372700"	"33625.21"	"32817.29"	"33820.44"	"32779.33"	"46557973.49291454"	"1399.0687531956141"	"43631"	
"1610373600"	"32817.29"	"31130.36"	"33229.43"	"31095"	"137977902.27021158"	"4310.205060683458"	"94011"	
"1610374500"	"31130.36"	"33116.23"	"33435.55"	"31091.41"	"128535097.54891828"	"3964.4122836301935"	"86540"	
"1610375400"	"33107.37"	"33399.9"	"33525.42"	"32606.92"	"45439088.68215977"	"1370.2322741715739"	"44801"	
"1610376300"	"33400"	"33290.95"	"33769.57"	"33117.88"	"30746950.748847105"	"917.7542644735836"	"32258"	
"1610377200"	"33294.28"	"32793.7"	"33676.2"	"32785.7"	"32787618.804779917"	"985.8925516175212"	"31083"	
"1610378100"	"32793.7"	"32666.46"	"33271.75"	"32629.27"	"27402371.189869758"	"831.7585897192528"	"27880"	
"1610379000"	"32666.46"	"31926.78"	"32825.79"	"31594.46"	"58523234.22761602"	"1816.0683919536784"	"54965"	
"1610379900"	"31925.06"	"31580.01"	"32299.59"	"31402.58"	"63441565.175762415"	"1996.490343320341"	"54322"	
"1610380800"	"31579.9"	"30750.26"	"32242"	"30748.51"	"164315452.7320236"	"5239.639279749253"	"93012"	
"1610381700"	"30759.66"	"31147.69"	"31791.16"	"30572.21"	"99987451.5069005"	"3210.8545251028045"	"73690"	
"1610382600"	"31139.06"	"30559.7"	"31396.19"	"30408"	"62342166.19432304"	"2025.1651633275962"	"62018"	
"1610383500"	"30559.78"	"31779.12"	"31880"	"30420.49"	"51811987.49885462"	"1662.5407617172782"	"55178"	
"1610384400"	"31779.11"	"31164.76"	"31785.39"	"30700"	"44476918.8147313"	"1423.6910170303738"	"49961"	
"1610385300"	"31164.33"	"32616.04"	"32742.64"	"31152.81"	"66105338.77249484"	"2057.6391306510654"	"60367"	
"1610386200"	"32616.05"	"33053.21"	"33549.71"	"32593.83"	"82467759.50930277"	"2492.2376521640062"	"62219"	
"1610387100"	"33053.21"	"32843.8"	"33061.42"	"32361.38"	"52666237.046056606"	"1610.2853505931487"	"45466"	
"1610388000"	"32840.81"	"32841.18"	"33000"	"32215.65"	"41106225.050074905"	"1253.7388578177888"	"32733"	
"1610388900"	"32849.97"	"32996.1"	"33016.5"	"32591.84"	"30620660.892296392"	"930.219624593572"	"24881"	
"1610389800"	"32996.1"	"33182.28"	"33249.98"	"32687.73"	"24139045.150304973"	"731.1147504602715"	"25958"	
"1610390700"	"33184.74"	"32558.46"	"33300"	"32467.51"	"21176721.32595332"	"643.777492085397"	"28019"	
"1610391600"	"32557.09"	"31713.17"	"32732.02"	"31696.15"	"20694387.973005563"	"642.5774577294293"	"27127"	
"1610392500"	"31713.18"	"31394.09"	"31930.33"	"31367.55"	"31503764.038683802"	"994.2785122717095"	"32405"	
"1610393400"	"31394.08"	"32163.59"	"32244.89"	"31225.4"	"26149940.0835238"	"824.7908352439986"	"29723"	
"1610394300"	"32163.6"	"32260.21"	"32571.73"	"32163.6"	"23722201.66471605"	"732.1027860545485"	"28419"	
"1610395200"	"32254.82"	"31594.59"	"32271.56"	"31427.01"	"28575978.08117801"	"899.3349970187614"	"28921"	
"1610396100"	"31594.57"	"31794.04"	"32203.38"	"31549.1"	"23846147.604231067"	"747.9404531545918"	"29386"	
"1610397000"	"31794.04"	"32238.39"	"32278.08"	"31583.59"	"22483826.221134815"	"704.1071771620918"	"26239"	
"1610397900"	"32246.86"	"33446.48"	"33474.57"	"32236.51"	"54507812.455048166"	"1652.4568898814262"	"49133"	
"1610398800"	"33447.96"	"33944.07"	"33962.39"	"33113.6"	"33943984.32694583"	"1012.8145372653776"	"36187"	
"1610399700"	"33944.06"	"34430.06"	"34444.68"	"33719.57"	"32299306.92749143"	"946.5663630404366"	"34648"	
"1610400600"	"34430.06"	"34169.69"	"34430.06"	"33600.61"	"32539957.432550136"	"954.4321935992365"	"29584"	
"1610401500"	"34173.97"	"33966.17"	"34254.99"	"33806.24"	"16804828.06605569"	"493.6740737423036"	"20575"	
"1610402400"	"33966.16"	"34339.17"	"34347.76"	"33666"	"13932362.54568208"	"410.06552661809997"	"19229"	
"1610403300"	"34339.17"	"34618.25"	"34866.77"	"34336.95"	"24120544.818110827"	"695.3613410609854"	"29373"	
"1610404200"	"34618.25"	"34479.18"	"34756.06"	"34231.9"	"13643646.039491793"	"395.5935800412072"	"19690"	
"1610405100"	"34479.18"	"34369.88"	"34574.38"	"34036.98"	"19383073.998028792"	"565.3083215272071"	"24947"	
"1610406000"	"34367.23"	"34941"	"34960"	"34367.23"	"29027408.170443457"	"835.8565231298003"	"29891"	
"1610406900"	"34942.75"	"35066.15"	"35284.02"	"34840.35"	"51958119.23622988"	"1482.0862070214746"	"34378"	
"1610407800"	"35064.71"	"35332.42"	"35400"	"34802.53"	"31750250.463157415"	"905.2679291255288"	"28006"	
"1610408700"	"35332.43"	"35382.06"	"35628.3"	"35280.78"	"49781270.742978536"	"1402.8150576309333"	"28335"	
"1610409600"	"35382.04"	"34767.98"	"35512.24"	"34700"	"45940165.6280234"	"1305.5566572367113"	"36112"	
"1610410500"	"34767.98"	"34576.71"	"34950"	"34290"	"39561318.110736065"	"1142.822730803197"	"30691"	
"1610411400"	"34577.8"	"35123.8"	"35127.35"	"34439.75"	"34162379.57487619"	"980.9570002357171"	"23234"	
"1610412300"	"35123.79"	"34930.56"	"35250"	"34789.82"	"27815885.21249501"	"794.7865317177475"	"18918"	
"1610413200"	"34930.55"	"35360.3"	"35467.48"	"34930.55"	"21765528.869370896"	"617.3857795073161"	"18207"	
"1610414100"	"35360.18"	"34964.33"	"35447.21"	"34925.09"	"16161471.730016122"	"459.4182129530404"	"16315"	
"1610415000"	"34964.33"	"34403.31"	"35027.12"	"34136.43"	"41203778.01020318"	"1194.2692380023507"	"31304"	
"1610415900"	"34400.01"	"34282.45"	"34403.55"	"33911"	"38384974.582377926"	"1125.4854739312093"	"31176"	
"1610416800"	"34282.45"	"33784.45"	"34517"	"33764.5"	"47894412.98429793"	"1401.1068678140014"	"27244"	
"1610417700"	"33784.46"	"33886.18"	"34126.77"	"33705.02"	"29056850.38398973"	"857.3134792279039"	"21568"	
"1610418600"	"33885.12"	"34352.77"	"34406.76"	"33883.16"	"29302704.459667828"	"855.1818230058224"	"23535"	
"1610419500"	"34353.5"	"34393.81"	"34632.61"	"34212.34"	"24274233.159738753"	"704.3676014657643"	"19065"	
"1610420400"	"34398.76"	"34277.69"	"34655.36"	"34200"	"20162011.339871515"	"585.4089393402221"	"16986"	
"1610421300"	"34278.36"	"34965.81"	"34981.52"	"34270.58"	"21136209.313909505"	"609.0094977265848"	"18889"	
"1610422200"	"34965.8"	"34814.55"	"34974.16"	"34693.24"	"14156782.506053245"	"406.29588865930805"	"14903"	
"1610423100"	"34813.23"	"34990.46"	"34999"	"34550.4"	"17410068.53805657"	"501.16014265858524"	"16707"	
"1610424000"	"34990.46"	"34941.91"	"35291.73"	"34899.39"	"29165308.487247586"	"830.877726726883"	"24682"	
"1610424900"	"34941.91"	"34920.82"	"35000"	"34732.27"	"14817242.563486269"	"424.8853675259885"	"14161"	
"1610425800"	"34920.82"	"34777.7"	"34941.47"	"34594.23"	"19007684.862718023"	"547.5585365572719"	"17805"	
"1610426700"	"34777.71"	"35285.05"	"35334.76"	"34520"	"44552724.94225868"	"1274.6223210786784"	"31333"	
"1610427600"	"35288.46"	"35352.69"	"35500"	"35266.18"	"30004708.97442231"	"847.5227529048781"	"18873"	
"1610428500"	"35352.69"	"35100.1"	"35352.69"	"34980.17"	"21497105.859557312"	"611.4914044184436"	"14736"	
"1610429400"	"35100.1"	"35283.43"	"35390.74"	"35003.15"	"15652338.534085523"	"444.2635253093256"	"14826"	
"1610430300"	"35281.66"	"35887.99"	"35888"	"35279.94"	"41913114.82104158"	"1176.2189416501833"	"26320"	
"1610431200"	"35888"	"35756.14"	"36131.78"	"35721.14"	"39440389.96089105"	"1097.3763245110536"	"27680"	
"1610432100"	"35754.72"	"36223.1"	"36276.98"	"35750.01"	"26413593.424614612"	"732.0210573718817"	"21705"	
"1610433000"	"36221.94"	"36064.92"	"36338.2"	"35917.42"	"28611527.570736308"	"791.8691268601863"	"24815"	
"1610433900"	"36063.29"	"35998.05"	"36255"	"35859.37"	"15741928.366976375"	"436.6024825102323"	"17333"	
"1610434800"	"35993.59"	"35769.68"	"36112.01"	"35629.6"	"23323783.045561988"	"651.5536866613819"	"20681"	
"1610435700"	"35769.68"	"35808.59"	"35913.32"	"35614.19"	"21431485.1477353"	"598.8713674234414"	"16761"	
"1610436600"	"35810.11"	"36587.85"	"36643.21"	"35797.91"	"32791128.586476732"	"903.581910741949"	"26618"	
"1610437500"	"36588.56"	"36401.41"	"36622.88"	"36289.79"	"31296117.147415202"	"858.3046175245361"	"20339"	
"1610438400"	"36401.41"	"36112.66"	"36500.44"	"36007.57"	"27949960.465606403"	"772.4916564679905"	"21211"	
"1610439300"	"36112.66"	"36114.67"	"36148.98"	"35772.17"	"31001678.219523337"	"862.375987874319"	"20575"	
"1610440200"	"36114.66"	"36168.76"	"36289.32"	"35905.38"	"15242571.765775936"	"421.51710967285743"	"12911"	
"1610441100"	"36168.77"	"35774.23"	"36198.88"	"35624.03"	"26407977.261629738"	"737.6002609575229"	"23650"	
"1610442000"	"35771.79"	"35952.53"	"36014.11"	"35463.42"	"27610192.65043827"	"773.8222141685278"	"22837"	
"1610442900"	"35952.53"	"35827.64"	"36029.51"	"35639.3"	"15654556.589840436"	"437.2293917817867"	"17708"	
"1610443800"	"35826.94"	"36030.73"	"36148.62"	"35802.49"	"14127679.429836102"	"392.0094688059348"	"13783"	
"1610444700"	"36032.57"	"35926.08"	"36148"	"35861.51"	"12314378.64244591"	"342.1425433979925"	"13341"	
"1610445600"	"35926.07"	"35339.12"	"36148.17"	"35312"	"34185518.44047936"	"957.3688327922669"	"24701"	
"1610446500"	"35345.18"	"34894.64"	"35392.43"	"34888"	"43082650.62157528"	"1225.5940399798635"	"32094"	
"1610447400"	"34894.11"	"35166.36"	"35234"	"34800"	"33382111.60233566"	"953.277488746011"	"28159"	
"1610448300"	"35166.32"	"35086.26"	"35315.8"	"34951.25"	"35059918.6228164"	"999.435460518012"	"19697"	
"1610449200"	"35086.26"	"35468.47"	"35596.21"	"35086.26"	"22505984.348343883"	"635.9003144623883"	"19107"	
"1610450100"	"35468.48"	"35576.56"	"35844.8"	"35437.36"	"23824050.97844146"	"667.7653117217836"	"19049"	
"1610451000"	"35576.55"	"35293.96"	"35730.58"	"35024.84"	"26149448.412430603"	"738.3317229611382"	"19904"	
"1610451900"	"35293.96"	"35409.81"	"35507.37"	"35191.2"	"14576852.837834572"	"412.3105324523938"	"14239"	
"1610452800"	"35411.75"	"35642.44"	"35685.18"	"35345.16"	"16707507.753538437"	"469.7392311222063"	"13980"	
"1610453700"	"35642.43"	"35343.03"	"35654.4"	"35212.62"	"16676264.285355378"	"471.7521655387409"	"13321"	
"1610454600"	"35343.42"	"34979.99"	"35352.68"	"34950"	"19283044.82026982"	"549.0278691870291"	"16091"	
"1610455500"	"34977.83"	"35011.5"	"35224.4"	"34881.04"	"22321973.855191745"	"637.066292861042"	"17910"	
"1610456400"	"35011.5"	"35295.3"	"35390.54"	"35011.5"	"14715321.648820326"	"417.41865460004976"	"12433"	
"1610457300"	"35295.3"	"34562.58"	"35295.3"	"34348.84"	"49965255.32836045"	"1440.5307250609703"	"35328"	
"1610458200"	"34562.58"	"33932.75"	"34698.41"	"33786"	"68158276.09495951"	"1992.9925746615634"	"38349"	
"1610459100"	"33932.78"	"33285.03"	"34109.55"	"33214.42"	"67000199.7898907"	"1987.8027494703144"	"45443"	
"1610460000"	"33280.68"	"33800.05"	"34030.61"	"33280.68"	"45788533.66588077"	"1356.9164152035821"	"33994"	
"1610460900"	"33797.95"	"32937.37"	"34056.37"	"32820"	"48164658.34322825"	"1445.533287123088"	"40502"	
"1610461800"	"32932.82"	"33233.71"	"33333"	"32527.95"	"59718695.1268494"	"1815.0227668012337"	"49430"	
"1610462700"	"33233.72"	"33422.2"	"33500"	"32960.56"	"27329151.808425315"	"820.0522423849787"	"27444"	
"1610463600"	"33421.14"	"33694.31"	"33931.64"	"33416.47"	"31679102.4856019"	"939.1256716974821"	"27869"	
"1610464500"	"33696.46"	"34072.32"	"34271"	"33613.93"	"32528986.53156915"	"955.2647217680519"	"23820"	
"1610465400"	"34072.33"	"33831.06"	"34075.3"	"33687.54"	"22531298.483553443"	"665.4491455071021"	"22229"	
"1610466300"	"33839.29"	"33834.78"	"34187.85"	"33725.51"	"14889573.223684745"	"438.4231732785713"	"16785"	
"1610467200"	"33833.09"	"34401.04"	"34583.26"	"33809.45"	"61913085.81313084"	"1807.6864958865608"	"38898"	
"1610468100"	"34401.05"	"34559.54"	"34781"	"34278.24"	"22872101.8771938"	"661.3221228463614"	"20284"	
"1610469000"	"34559.53"	"34651.44"	"34739.42"	"34387.54"	"17373711.90293289"	"502.50586937090094"	"14919"	
"1610469900"	"34651.44"	"34993.62"	"35000"	"34501.96"	"18857988.045277286"	"542.155614971908"	"17092"	
"1610470800"	"34994.7"	"35079.14"	"35290"	"34793.1"	"47594802.99453194"	"1358.106742690847"	"26186"	
"1610471700"	"35076.2"	"34609.85"	"35086"	"34570.9"	"18086253.64623228"	"519.6353275865885"	"16784"	
"1610472600"	"34609.84"	"34686.97"	"34904.6"	"34560.51"	"8858380.319653222"	"255.15636361357411"	"10965"	
"1610473500"	"34686.97"	"35008.47"	"35132.73"	"34607.13"	"15685904.93737959"	"448.92103752481063"	"14882"	
"1610474400"	"35008.46"	"35374.96"	"35500"	"34820"	"15996576.310170382"	"455.2056489372485"	"18824"	
"1610475300"	"35374.95"	"35331.49"	"35545.46"	"35224.67"	"14414136.42130774"	"407.4014409821209"	"15833"	
"1610476200"	"35328.23"	"35066.76"	"35353.58"	"34969.96"	"12563868.524669535"	"357.91492352793256"	"11603"	
"1610477100"	"35066.76"	"35038.72"	"35255.17"	"34831.27"	"11539011.21484184"	"329.67345747225465"	"12491"	
"1610478000"	"35038.72"	"34881"	"35040.4"	"34637.93"	"11054060.444130879"	"317.60159606141514"	"13786"	
"1610478900"	"34880.99"	"34580.72"	"34949.77"	"34473.68"	"9997079.351125095"	"288.13204027981055"	"11505"	
"1610479800"	"34580.71"	"34260.25"	"34710.56"	"34259.14"	"17144782.089892842"	"497.1492944842682"	"18186"	
"1610480700"	"34260.26"	"34678.8"	"34821.23"	"34188.26"	"10233340.194738021"	"296.1222760894673"	"13597"	
"1610481600"	"34678.8"	"34307.61"	"34683.93"	"34208.3"	"15087466.184540967"	"439.1570070256003"	"18054"	
"1610482500"	"34307.61"	"34221.33"	"34335.51"	"33860.01"	"23539186.25157398"	"690.3231707592493"	"21413"	
"1610483400"	"34226.01"	"33954.63"	"34226.01"	"33724.19"	"16895757.514784828"	"498.37100428857644"	"19369"	
"1610484300"	"33950.44"	"34279.68"	"34323.84"	"33884.24"	"12179215.337706992"	"356.8478350624844"	"13368"	
"1610485200"	"34274.98"	"34358.57"	"34458.1"	"34212.23"	"14271653.993652103"	"415.31761107025636"	"12101"	
"1610486100"	"34358.56"	"34118.31"	"34472.58"	"34029.86"	"11197773.509333167"	"327.16574586976"	"11001"	
"1610487000"	"34119.16"	"34267.61"	"34313"	"33814.36"	"16399768.509178022"	"482.3969943079384"	"17119"	
"1610487900"	"34267.59"	"34726.36"	"34889.81"	"34243.18"	"22134865.236696023"	"638.9364155146006"	"19934"	
"1610488800"	"34723.33"	"34788.34"	"35100"	"34697.23"	"13578749.666778201"	"389.1882300667849"	"12828"	
"1610489700"	"34785.21"	"34398.54"	"34785.22"	"34348.68"	"8357763.241165502"	"241.60779501768747"	"9690"	
"1610490600"	"34398.54"	"34198.59"	"34628.46"	"34197.5"	"11966989.843415333"	"347.61023298930826"	"15009"	
"1610491500"	"34197.59"	"33752.14"	"34198.59"	"33351.11"	"33749288.415210724"	"1001.0770939932547"	"37732"	
"1610492400"	"33754.05"	"33958.15"	"34027.98"	"33300"	"28216449.037079226"	"840.1083312549745"	"30797"	
"1610493300"	"33959.37"	"33458"	"34021.7"	"33316.52"	"26585901.32938541"	"791.6753100471536"	"24794"	
"1610494200"	"33459.96"	"33803.46"	"33891.16"	"33319.43"	"30542148.23198701"	"910.1613816797947"	"25052"	
"1610495100"	"33803.46"	"34048.59"	"34136.98"	"33642.69"	"17993560.49629958"	"531.29887864819"	"18653"	
"1610496000"	"34048.59"	"33824.97"	"34048.6"	"33442.79"	"26588556.111495916"	"788.6092772207382"	"25221"	
"1610496900"	"33824.96"	"33076.56"	"33927.34"	"32886.27"	"40329220.42165708"	"1212.2899741397337"	"34393"	
"1610497800"	"33078.57"	"33173.74"	"33250.73"	"32800"	"44990613.171972126"	"1364.2794874941083"	"31646"	
"1610498700"	"33173.74"	"32528.28"	"33192.64"	"32366"	"62795968.00819193"	"1919.675262324029"	"44164"	
"1610499600"	"32528.28"	"33126.89"	"33174.86"	"32470.72"	"35393267.04563918"	"1078.1431870828155"	"30100"	
"1610500500"	"33126.88"	"32602.97"	"33177.71"	"32522.5"	"27250920.995719925"	"829.277101321395"	"22742"	
"1610501400"	"32601.67"	"32681.94"	"33029.55"	"32556"	"20589637.981835496"	"627.5735578747381"	"19401"	
"1610502300"	"32683.24"	"33124.39"	"33258.15"	"32683.24"	"29033579.332834795"	"878.0508405073101"	"28713"	
"1610503200"	"33120.11"	"33221.19"	"33551.68"	"33071.08"	"29229622.93919704"	"876.7947518371699"	"27414"	
"1610504100"	"33221.38"	"32788.55"	"33392.16"	"32737.63"	"25477927.791529667"	"771.3628233461902"	"23127"	
"1610505000"	"32789.57"	"32840.62"	"32875.31"	"32565.43"	"27662209.081846602"	"845.1547383417148"	"22598"	
"1610505900"	"32838.97"	"33039.24"	"33150"	"32656.07"	"28196050.945890967"	"854.49932820265"	"23619"	
"1610506800"	"33039.24"	"34069.99"	"34275.64"	"32988.58"	"72823804.68129975"	"2155.885421617409"	"45032"	
"1610507700"	"34070"	"33916.96"	"34427.84"	"33857.42"	"47679228.10804726"	"1398.192638591433"	"30427"	
"1610508600"	"33916.69"	"33851.7"	"34092.2"	"33825"	"23235400.249293827"	"684.7097978785636"	"17103"	
"1610509500"	"33851.7"	"33817.37"	"34025.44"	"33649.3"	"21516707.026054718"	"636.7991182820319"	"17134"	
"1610510400"	"33821.07"	"33668.63"	"33914.35"	"33465.01"	"17147092.433020845"	"509.13987042263216"	"15226"	
"1610511300"	"33668.62"	"33702.17"	"33740.92"	"33408.18"	"25595114.43893269"	"762.925402806784"	"17804"	
"1610512200"	"33707.09"	"33237.85"	"33780.83"	"33169.99"	"25878892.752328206"	"774.4990341183108"	"18923"	
"1610513100"	"33233.94"	"33185.83"	"33373.05"	"33086.8"	"18692235.732359942"	"562.91738918479"	"16562"	
"1610514000"	"33185.37"	"33473.29"	"33518"	"33167.32"	"15756740.177653072"	"471.67542889292713"	"14120"	
"1610514900"	"33473.3"	"33038.55"	"33486.98"	"32965.04"	"14552518.135350816"	"438.87518940392295"	"14558"	
"1610515800"	"33038.55"	"33094.44"	"33300"	"32805.62"	"23314121.226968113"	"704.9506037469653"	"20910"	
"1610516700"	"33083.99"	"33319.75"	"33324.05"	"32826.53"	"20028170.334482953"	"606.4137074022437"	"19415"	
"1610517600"	"33316.32"	"33535.45"	"33591.83"	"33222.22"	"19690409.88231576"	"589.0704965162091"	"17851"	
"1610518500"	"33535.45"	"33833.44"	"33900"	"33458.07"	"36369991.55591283"	"1077.1600857554258"	"28705"	
"1610519400"	"33828.33"	"33982.37"	"33982.37"	"33624.61"	"20883312.635241047"	"617.6423761190138"	"20107"	
"1610520300"	"33982.37"	"33780.12"	"34232.55"	"33742.88"	"26099560.096525416"	"766.8206757959523"	"22782"	
"1610521200"	"33780.13"	"33944.69"	"34039.67"	"33694.08"	"16735242.128195288"	"494.5276087559221"	"14641"	
"1610522100"	"33944.75"	"34624.11"	"34700"	"33808.9"	"38090855.20900217"	"1108.7031222433113"	"32012"	
"1610523000"	"34622.91"	"34833.82"	"34935.18"	"34615.7"	"41187151.33264551"	"1184.970344777912"	"30864"	
"1610523900"	"34833.83"	"34996.25"	"35173.56"	"34829.51"	"42835449.73381266"	"1223.4924133624813"	"27927"	
"1610524800"	"34997.39"	"34736.51"	"35067.07"	"34599.99"	"38048227.58844741"	"1092.9511578393299"	"26151"	
"1610525700"	"34736.5"	"34656.04"	"34846.92"	"34567.77"	"24166740.550113972"	"696.4624139608168"	"14621"	
"1610526600"	"34656.04"	"34621.22"	"34787.09"	"34400"	"22668436.49411713"	"656.1165093469812"	"15501"	
"1610527500"	"34619.28"	"34515.06"	"34842.67"	"34500"	"15010437.300529491"	"432.88285527947664"	"12238"	
"1610528400"	"34507.86"	"34771.7"	"34897.61"	"34507.85"	"11951722.11069957"	"343.8049123803668"	"11324"	
"1610529300"	"34773.13"	"34715.11"	"35114.02"	"34711.35"	"50114457.07517801"	"1433.8534725258417"	"32193"	
"1610530200"	"34710.98"	"34303.07"	"34811.94"	"34177.18"	"21880572.60416816"	"634.0234242581953"	"16673"	
"1610531100"	"34303.09"	"34349.64"	"34463.26"	"34200"	"13011636.564085713"	"378.7720199966091"	"11644"	
"1610532000"	"34349.64"	"34782.82"	"34900"	"34349.64"	"16868586.79523636"	"486.30404709386664"	"15035"	
"1610532900"	"34781.76"	"34758.31"	"34990"	"34712.41"	"14028493.565116525"	"402.41775404261534"	"12200"	
"1610533800"	"34758.31"	"34616.82"	"35073.72"	"34474.61"	"31194969.874078024"	"897.5868792833007"	"21115"	
"1610534700"	"34614.66"	"34934.45"	"34949.99"	"34535.63"	"10771719.722350646"	"309.8635096723199"	"10618"	
"1610535600"	"34929.04"	"34637.14"	"34975.29"	"34522.55"	"13510968.461336043"	"389.1036779640738"	"13355"	
"1610536500"	"34637.15"	"34865.81"	"34976.42"	"34636"	"11310560.721963344"	"324.6873591986785"	"12080"	
"1610537400"	"34865.82"	"34606.85"	"35263"	"34505.78"	"47058739.57737431"	"1347.429520113413"	"28498"	
"1610538300"	"34606.85"	"34389.36"	"34646.76"	"34244.79"	"24196462.873527166"	"702.7348606499685"	"19284"	
"1610539200"	"34389.37"	"34259.28"	"34512.25"	"34026.76"	"22882427.94311318"	"668.9574539646472"	"21764"	
"1610540100"	"34258.41"	"34161.15"	"34426.1"	"34004.18"	"17681396.18427444"	"517.3485930802608"	"17555"	
"1610541000"	"34161.16"	"34373.16"	"34411.19"	"34161.15"	"8683837.038531406"	"252.9669245628729"	"10495"	
"1610541900"	"34373.16"	"34263.43"	"34427.96"	"34233.5"	"6220017.182394119"	"181.1847161789013"	"8583"	
"1610542800"	"34263.62"	"34491.79"	"34537.99"	"34066.11"	"15882447.347685242"	"463.1248416931423"	"14353"	
"1610543700"	"34491.78"	"34533.84"	"34709.78"	"34425.95"	"13644792.399075713"	"394.46382198026555"	"11901"	
"1610544600"	"34532.75"	"34627.48"	"34788.18"	"34532.46"	"10019316.857550932"	"288.69494655551676"	"12032"	
"1610545500"	"34627.48"	"34572.47"	"34696.21"	"34399.22"	"12738854.904193772"	"369.2403789845754"	"11896"	
"1610546400"	"34572.48"	"34607.12"	"34634.13"	"34384.06"	"8455059.72749597"	"245.25469760212835"	"7733"	
"1610547300"	"34607.12"	"34887.68"	"35105.66"	"34580.08"	"41025657.39289124"	"1173.9801046431023"	"27121"	
"1610548200"	"34887.68"	"34697.8"	"34908.04"	"34680.07"	"12111219.221916026"	"347.99104800125383"	"11121"	
"1610549100"	"34698.87"	"34253.58"	"34847.37"	"34175.37"	"23243112.228263386"	"674.6254500239689"	"20901"	
"1610550000"	"34253.58"	"34400.18"	"34428.41"	"34173.76"	"15775883.738241388"	"459.743199697074"	"16402"	
"1610550900"	"34400.19"	"34632.61"	"34632.61"	"34379.91"	"13351250.965500105"	"387.04623196351343"	"11322"	
"1610551800"	"34632.61"	"34686.41"	"34730"	"34556.11"	"10028079.523766171"	"289.36246288178694"	"9809"	
"1610552700"	"34686.41"	"34677.01"	"34868"	"34511.16"	"19608630.737286255"	"565.5325150343215"	"17635"	
