"id"	"open"	"close"	"high"	"low"	"vol"	"amount"	"count"	"update_time"
"1581904800"	"4.843"	"4.824"	"4.8811"	"4.81"	"1484641.5116638131"	"306869.31359285454"	"3252"	
"1581905700"	"4.8248"	"4.8253"	"4.8709"	"4.8041"	"865130.0268385581"	"179060.92582785344"	"2542"	
"1581906600"	"4.8256"	"4.802"	"4.836"	"4.7873"	"1228062.51671085"	"255516.94217315532"	"2248"	
"1581907500"	"4.8016"	"4.8143"	"4.8368"	"4.794"	"644119.89777256"	"133770.62352061353"	"1596"	
"1581908400"	"4.8144"	"4.8365"	"4.8498"	"4.812"	"477607.7291064117"	"98851.46903433291"	"1369"	
"1581909300"	"4.8329"	"4.7943"	"4.8416"	"4.7905"	"638027.0757480233"	"132317.551790206"	"1172"	
"1581910200"	"4.7928"	"4.8044"	"4.8184"	"4.76"	"1223858.28837118"	"256000.85310041517"	"2474"	
"1581911100"	"4.8044"	"4.7646"	"4.82"	"4.74"	"1036711.7119577483"	"217405.6533740171"	"2681"	
"1581912000"	"4.7647"	"4.6858"	"4.7966"	"4.68"	"2420622.008705122"	"511333.38160254504"	"4698"	
"1581912900"	"4.6858"	"4.7378"	"4.746"	"4.6563"	"1789803.0794719846"	"380349.6886324307"	"4143"	
"1581913800"	"4.7361"	"4.6808"	"4.75"	"4.6716"	"2162347.832970856"	"458960.864772559"	"3384"	
"1581914700"	"4.6807"	"4.7038"	"4.7172"	"4.6599"	"1780591.9084089454"	"380191.4121809304"	"3101"	
"1581915600"	"4.7052"	"4.7281"	"4.7698"	"4.7028"	"1413054.3586642048"	"297858.45267804083"	"2783"	
"1581916500"	"4.7281"	"4.7139"	"4.7773"	"4.7126"	"1085459.9812586282"	"228826.52070830986"	"2460"	
"1581917400"	"4.7139"	"4.7488"	"4.7537"	"4.7128"	"808988.3659035683"	"170831.03889356414"	"1795"	
"1581918300"	"4.7488"	"4.7208"	"4.7488"	"4.705"	"884302.1797925219"	"187017.00047267228"	"1625"	
"1581919200"	"4.7223"	"4.7549"	"4.7581"	"4.686"	"734078.894646888"	"155313.54291844086"	"1860"	
"1581920100"	"4.7548"	"4.7939"	"4.8383"	"4.7414"	"1760832.5343968698"	"367217.609233402"	"3478"	
"1581921000"	"4.7931"	"4.7851"	"4.7933"	"4.7467"	"767078.6658762906"	"160704.89758982367"	"1643"	
"1581921900"	"4.785"	"4.7446"	"4.7888"	"4.7327"	"477812.42783799"	"100582.08526086416"	"1387"	
"1581922800"	"4.7429"	"4.7676"	"4.7752"	"4.7369"	"243479.53955916"	"51192.93346077978"	"1211"	
"1581923700"	"4.7671"	"4.7775"	"4.7998"	"4.766"	"253712.0752623407"	"53048.035329944105"	"1118"	
"1581924600"	"4.7769"	"4.7572"	"4.7769"	"4.743"	"348527.97460118"	"73349.67566806696"	"1049"	
"1581925500"	"4.757"	"4.7255"	"4.757"	"4.7169"	"432913.61882377"	"91426.92653866242"	"1199"	
"1581926400"	"4.7215"	"4.7096"	"4.7397"	"4.6951"	"762394.42192169"	"161718.35687286998"	"1762"	
"1581927300"	"4.7073"	"4.73"	"4.7431"	"4.7073"	"264401.7924819057"	"55888.738471951976"	"1272"	
"1581928200"	"4.7289"	"4.7206"	"4.7635"	"4.7196"	"345485.45139119"	"72863.12245305165"	"1261"	
"1581929100"	"4.7213"	"4.791"	"4.7989"	"4.72"	"682911.8247649684"	"143109.24518532306"	"1513"	
"1581930000"	"4.7912"	"4.8026"	"4.81"	"4.77"	"826715.9630077082"	"172564.41293029388"	"1612"	
"1581930900"	"4.8021"	"4.7573"	"4.81"	"4.7573"	"570893.3052003315"	"119185.07112140543"	"1333"	
"1581931800"	"4.7593"	"4.7714"	"4.7747"	"4.7565"	"140617.63393777"	"29507.86454928457"	"664"	
"1581932700"	"4.7737"	"4.7387"	"4.7793"	"4.7275"	"323685.87955756"	"68113.30285569388"	"1018"	
"1581933600"	"4.7393"	"4.6958"	"4.7434"	"4.6958"	"732636.92671941"	"155414.29794064502"	"1681"	
"1581934500"	"4.6965"	"4.6837"	"4.6965"	"4.6199"	"2858660.791790145"	"614589.8719580221"	"4499"	
"1581935400"	"4.6851"	"4.6099"	"4.6883"	"4.6099"	"1878900.9926435319"	"404711.14397136105"	"3098"	
"1581936300"	"4.6099"	"4.6244"	"4.6311"	"4.5704"	"3138679.920305458"	"681818.76830435"	"4009"	
"1581937200"	"4.6249"	"4.5245"	"4.6249"	"4.4725"	"5992867.985289044"	"1324934.7020785864"	"7503"	
"1581938100"	"4.5271"	"4.5327"	"4.5445"	"4.45"	"5072605.393169759"	"1131374.9416117752"	"8016"	
"1581939000"	"4.5277"	"4.5204"	"4.6"	"4.485"	"3246729.9055284155"	"715409.2868278421"	"5477"	
"1581939900"	"4.5229"	"4.5323"	"4.6092"	"4.5"	"2279469.6590639963"	"499476.2114765343"	"4811"	
"1581940800"	"4.5359"	"4.5677"	"4.6035"	"4.4995"	"2235458.836922017"	"491398.59225859155"	"4220"	
"1581941700"	"4.5661"	"4.5924"	"4.6156"	"4.54"	"1394869.9574298505"	"304735.79823410127"	"2753"	
"1581942600"	"4.5924"	"4.58"	"4.6236"	"4.5767"	"911895.1034955948"	"198063.90566756602"	"2140"	
"1581943500"	"4.5805"	"4.5523"	"4.5805"	"4.54"	"602459.43440401"	"132225.71595150695"	"1843"	
"1581944400"	"4.5521"	"4.5799"	"4.5961"	"4.536"	"756056.5406981171"	"165414.0313669364"	"1836"	
"1581945300"	"4.5772"	"4.5107"	"4.58"	"4.5"	"1071025.53412916"	"236649.67511809635"	"2540"	
"1581946200"	"4.5132"	"4.5335"	"4.564"	"4.4933"	"1493376.4946796286"	"330394.4233468102"	"3137"	
"1581947100"	"4.5336"	"4.5073"	"4.5382"	"4.5025"	"980450.3368688775"	"216931.56909257828"	"1965"	
"1581948000"	"4.5112"	"4.499"	"4.5216"	"4.456"	"2024916.2347539645"	"450768.15702810243"	"3481"	
"1581948900"	"4.5022"	"4.4713"	"4.5029"	"4.4502"	"1713584.915584775"	"382748.28822689236"	"3332"	
"1581949800"	"4.4734"	"4.5403"	"4.5776"	"4.4657"	"1497165.5789640483"	"330605.2648151559"	"3357"	
"1581950700"	"4.5403"	"4.6027"	"4.648"	"4.53"	"3149711.520807536"	"685711.397989652"	"5314"	
"1581951600"	"4.6022"	"4.5678"	"4.6464"	"4.54"	"1956033.321760777"	"424729.03660882526"	"4253"	
"1581952500"	"4.5704"	"4.5558"	"4.5954"	"4.55"	"941005.75951321"	"206057.8447028947"	"2311"	
"1581953400"	"4.5551"	"4.57"	"4.5941"	"4.5416"	"1185288.726378062"	"259510.44200947354"	"2750"	
"1581954300"	"4.5703"	"4.6451"	"4.686"	"4.5585"	"2711782.2452729708"	"584953.8287456862"	"4588"	
"1581955200"	"4.645"	"4.6001"	"4.7136"	"4.5858"	"3199254.9664769834"	"688586.609260881"	"6152"	
"1581956100"	"4.6"	"4.6436"	"4.6458"	"4.5731"	"1467845.563903968"	"318296.27375887753"	"3517"	
"1581957000"	"4.6437"	"4.6675"	"4.6687"	"4.616"	"1029769.8132518085"	"221985.08977159514"	"2189"	
"1581957900"	"4.6678"	"4.6945"	"4.7388"	"4.6622"	"2011525.4376817585"	"427717.74563685985"	"3638"	
"1581958800"	"4.6931"	"4.6658"	"4.7141"	"4.63"	"1090398.8188152483"	"233090.28139378983"	"2457"	
"1581959700"	"4.666"	"4.6145"	"4.6771"	"4.6135"	"913706.23329741"	"196692.69629922794"	"2300"	
"1581960600"	"4.6186"	"4.67"	"4.68"	"4.608"	"1019865.99804766"	"219565.39090106785"	"2042"	
"1581961500"	"4.6691"	"4.6998"	"4.708"	"4.6384"	"467574.00671162514"	"100002.63761885525"	"1515"	
"1581962400"	"4.6998"	"4.691"	"4.709"	"4.676"	"410659.9993441"	"87479.27514562146"	"974"	
"1581963300"	"4.692"	"4.6543"	"4.704"	"4.6516"	"291779.08641193"	"62272.06984259678"	"1100"	
"1581964200"	"4.6546"	"4.6838"	"4.6932"	"4.6461"	"168118.0372682"	"36012.80578797448"	"947"	
"1581965100"	"4.6839"	"4.7112"	"4.7145"	"4.673"	"174020.74081809225"	"37063.391091533"	"763"	
"1581966000"	"4.7125"	"4.7125"	"4.72"	"4.7"	"187457.34952986"	"39797.650683289365"	"689"	
"1581966900"	"4.7126"	"4.7108"	"4.7195"	"4.6962"	"105802.94923295577"	"22498.346337011866"	"420"	
"1581967800"	"4.7103"	"4.7281"	"4.7388"	"4.7103"	"237280.67819485"	"50252.873458442795"	"599"	
"1581968700"	"4.729"	"4.7329"	"4.7346"	"4.7078"	"126786.6135603"	"26875.914820969316"	"632"	
"1581969600"	"4.7329"	"4.748"	"4.76"	"4.7328"	"312561.33779049"	"65834.55425523086"	"913"	
"1581970500"	"4.7477"	"4.7283"	"4.7512"	"4.7109"	"193850.615686"	"40961.16256561752"	"719"	
"1581971400"	"4.7274"	"4.7448"	"4.7571"	"4.7192"	"253045.45826701"	"53361.481869967225"	"868"	
"1581972300"	"4.7457"	"4.7225"	"4.7457"	"4.7127"	"92436.34228814"	"19546.98418407882"	"539"	
"1581973200"	"4.722"	"4.7322"	"4.7337"	"4.705"	"255070.15214672"	"54097.66927896396"	"663"	
"1581974100"	"4.7306"	"4.7129"	"4.7316"	"4.712"	"82134.33836391"	"17391.282403327994"	"356"	
"1581975000"	"4.7129"	"4.7199"	"4.7219"	"4.705"	"151381.76445594"	"32116.708437984365"	"433"	
"1581975900"	"4.7188"	"4.7226"	"4.7339"	"4.7089"	"144779.939298"	"30674.84"	"716"	
"1581976800"	"4.7227"	"4.714"	"4.7376"	"4.714"	"77781.069244"	"16465.39444359756"	"511"	
"1581977700"	"4.7141"	"4.7337"	"4.74"	"4.714"	"95942.50630926"	"20289.053207195127"	"367"	
"1581978600"	"4.7376"	"4.7208"	"4.7379"	"4.72"	"116606.69834394"	"24661.311019820925"	"504"	
"1581979500"	"4.72"	"4.6847"	"4.7355"	"4.6834"	"296118.3019901155"	"62861.265477878966"	"865"	
"1581980400"	"4.6835"	"4.7023"	"4.7139"	"4.6745"	"459052.0308139258"	"97763.73715686245"	"1439"	
"1581981300"	"4.7023"	"4.7226"	"4.73"	"4.6909"	"393845.8112067973"	"83620.6947175593"	"1078"	
"1581982200"	"4.7245"	"4.731"	"4.76"	"4.7068"	"524395.39947031"	"110716.66110049702"	"1762"	
"1581983100"	"4.7308"	"4.7788"	"4.7788"	"4.729"	"571700.3296152967"	"120170.70864861135"	"1453"	
"1581984000"	"4.7771"	"4.7644"	"4.7856"	"4.7638"	"841731.4834754787"	"176387.19888517229"	"1240"	
"1581984900"	"4.7638"	"4.6991"	"4.7649"	"4.68"	"917410.98717645"	"194448.64145456493"	"2168"	
"1581985800"	"4.6991"	"4.743"	"4.7551"	"4.6991"	"576165.11282045"	"121892.8500456526"	"1594"	
"1581986700"	"4.7479"	"4.7438"	"4.7499"	"4.7169"	"346625.38983302"	"73223.19452442897"	"1048"	
"1581987600"	"4.7451"	"4.75"	"4.777"	"4.7344"	"719168.5239530286"	"151366.72258971073"	"1453"	
"1581988500"	"4.75"	"4.7907"	"4.7933"	"4.7481"	"787817.0115917351"	"165029.7483445259"	"1598"	
"1581989400"	"4.7911"	"4.8365"	"4.8368"	"4.7898"	"1710915.1908431533"	"355107.065499504"	"2310"	
"1581990300"	"4.8364"	"4.81"	"4.846"	"4.8016"	"1007664.1083779659"	"208826.54921015157"	"2102"	
"1581991200"	"4.81"	"4.8585"	"4.86"	"4.8092"	"906669.3626546445"	"187330.64439433196"	"1569"	
"1581992100"	"4.8582"	"4.8428"	"4.8754"	"4.8251"	"997060.3804174474"	"205486.63948221185"	"1991"	
"1581993000"	"4.8438"	"4.8401"	"4.8575"	"4.8256"	"523658.29379146284"	"108159.56296072308"	"1199"	
"1581993900"	"4.8398"	"4.795"	"4.8398"	"4.7835"	"576539.1348160481"	"119984.60439766504"	"1570"	
"1581994800"	"4.7951"	"4.7737"	"4.7981"	"4.755"	"610354.5455620339"	"127785.85469945677"	"1644"	
"1581995700"	"4.774"	"4.7784"	"4.7919"	"4.7525"	"488533.8845481227"	"102359.26233760777"	"1329"	
"1581996600"	"4.778"	"4.8108"	"4.816"	"4.7732"	"255443.51999551"	"53244.93467738155"	"955"	
"1581997500"	"4.812"	"4.7958"	"4.824"	"4.7925"	"348257.99890368443"	"72420.12371338006"	"976"	
"1581998400"	"4.7958"	"4.7862"	"4.8147"	"4.76"	"438780.89870253764"	"91620.11284785747"	"1234"	
"1581999300"	"4.7863"	"4.7721"	"4.7892"	"4.7704"	"437493.25183029"	"91494.61307510966"	"1080"	
"1582000200"	"4.7757"	"4.8192"	"4.83"	"4.7729"	"805566.6627033371"	"167442.12821306378"	"1728"	
"1582001100"	"4.8175"	"4.8272"	"4.8494"	"4.8175"	"628645.9647618014"	"130096.81061006259"	"1399"	
"1582002000"	"4.8274"	"4.7974"	"4.8385"	"4.7974"	"733383.8031041052"	"152261.42673922481"	"1390"	
"1582002900"	"4.7979"	"4.8118"	"4.8178"	"4.7902"	"390233.514181"	"81296.15030586536"	"848"	
"1582003800"	"4.812"	"4.786"	"4.8183"	"4.786"	"460437.51757833"	"95828.47261247323"	"731"	
"1582004700"	"4.7871"	"4.7807"	"4.7985"	"4.7758"	"378306.40235018"	"79022.12683295463"	"987"	
"1582005600"	"4.7817"	"4.7946"	"4.8067"	"4.7817"	"369650.34126964"	"77109.53662165134"	"783"	
"1582006500"	"4.7945"	"4.7654"	"4.7982"	"4.7634"	"333958.12375921"	"69861.69174177689"	"756"	
"1582007400"	"4.7654"	"4.7301"	"4.7724"	"4.73"	"906944.8556557797"	"191007.85871433056"	"1298"	
"1582008300"	"4.7303"	"4.745"	"4.77"	"4.726"	"505046.1501404878"	"106544.16854080655"	"1286"	
"1582009200"	"4.7431"	"4.7447"	"4.7522"	"4.7236"	"362090.18130483077"	"76500.11966254238"	"768"	
"1582010100"	"4.7448"	"4.7432"	"4.7626"	"4.7369"	"323291.19439313"	"68120.13196094299"	"821"	
"1582011000"	"4.7431"	"4.7529"	"4.7587"	"4.7424"	"164636.28156006566"	"34660.30989300285"	"653"	
"1582011900"	"4.7522"	"4.7732"	"4.7898"	"4.7438"	"438888.35332643794"	"92103.82285604111"	"1022"	
"1582012800"	"4.7738"	"4.7877"	"4.7921"	"4.765"	"427322.51413131"	"89440.05120358348"	"901"	
"1582013700"	"4.7877"	"4.8266"	"4.8287"	"4.7769"	"500581.3582095735"	"104277.18190177875"	"1465"	
"1582014600"	"4.8266"	"4.7931"	"4.8267"	"4.7846"	"432910.5550402176"	"90053.51108143723"	"940"	
"1582015500"	"4.7931"	"4.7567"	"4.7985"	"4.75"	"396792.85294043284"	"83232.35296389429"	"1176"	
"1582016400"	"4.7568"	"4.7047"	"4.7577"	"4.6938"	"1069510.7318724461"	"226961.38062809105"	"2372"	
"1582017300"	"4.7028"	"4.6775"	"4.7028"	"4.6666"	"1403472.334551876"	"299985.1630653473"	"2597"	
"1582018200"	"4.6781"	"4.7038"	"4.7072"	"4.6706"	"381080.845682742"	"81219.96668508861"	"1056"	
"1582019100"	"4.7054"	"4.6956"	"4.74"	"4.6928"	"444727.77041965"	"94242.07545911684"	"1257"	
"1582020000"	"4.6955"	"4.6743"	"4.7"	"4.6743"	"609108.25309547"	"129851.7596963038"	"1240"	
"1582020900"	"4.6743"	"4.6975"	"4.7179"	"4.6743"	"430242.56910028"	"91662.51380879158"	"1268"	
"1582021800"	"4.6977"	"4.6929"	"4.7048"	"4.682"	"221992.915296"	"47327.54866781568"	"575"	
"1582022700"	"4.6931"	"4.7182"	"4.7286"	"4.6912"	"387117.0475616042"	"82124.25032310387"	"1109"	
"1582023600"	"4.7172"	"4.7226"	"4.7491"	"4.7165"	"239878.42657909147"	"50634.88394176969"	"902"	
"1582024500"	"4.7223"	"4.713"	"4.724"	"4.7015"	"228818.00587148"	"48564.16233065012"	"724"	
"1582025400"	"4.7112"	"4.7014"	"4.7215"	"4.6917"	"158684.96781247188"	"33731.02525489431"	"662"	
"1582026300"	"4.7013"	"4.721"	"4.725"	"4.694"	"189156.55964788812"	"40161.312946560865"	"746"	
"1582027200"	"4.7198"	"4.6945"	"4.7228"	"4.6798"	"143220.91018028"	"30522.027614952964"	"690"	
"1582028100"	"4.695"	"4.6951"	"4.6964"	"4.68"	"316879.57329335"	"67596.51642753469"	"742"	
"1582029000"	"4.693"	"4.7015"	"4.7035"	"4.6814"	"194779.11522568602"	"41491.43867358852"	"689"	
"1582029900"	"4.7005"	"4.6776"	"4.709"	"4.6739"	"313051.18464415"	"66733.19290079047"	"1078"	
"1582030800"	"4.6798"	"4.6764"	"4.6942"	"4.6739"	"248637.39079192"	"53118.42412640163"	"955"	
"1582031700"	"4.6752"	"4.6179"	"4.6783"	"4.588"	"1800184.0440063088"	"389055.69037476426"	"3906"	
"1582032600"	"4.6178"	"4.624"	"4.639"	"4.6"	"768329.307048123"	"166515.13605107655"	"2036"	
"1582033500"	"4.6265"	"4.6441"	"4.675"	"4.6107"	"793596.302846235"	"170507.990501434"	"2102"	
"1582034400"	"4.6451"	"4.6531"	"4.6929"	"4.6437"	"460931.84135471197"	"98542.24831905562"	"1315"	
"1582035300"	"4.6582"	"4.6446"	"4.6688"	"4.6441"	"295733.55246501067"	"63515.07960000967"	"875"	
"1582036200"	"4.6484"	"4.677"	"4.685"	"4.6331"	"294739.0081827"	"63198.67400980901"	"1080"	
"1582037100"	"4.6771"	"4.7196"	"4.7442"	"4.6766"	"679820.5406035302"	"144211.13612675315"	"1594"	
"1582038000"	"4.7197"	"4.7667"	"4.82"	"4.7178"	"2350290.8468062025"	"490964.9363004258"	"4561"	
"1582038900"	"4.7666"	"4.86"	"4.913"	"4.7666"	"4980307.744530099"	"1027270.357421504"	"5951"	
"1582039800"	"4.8617"	"4.8361"	"4.892"	"4.8302"	"1541180.949896923"	"317421.79200991127"	"2222"	
"1582040700"	"4.8352"	"4.8344"	"4.8591"	"4.7878"	"904472.91732066"	"187479.19856528347"	"2363"	
"1582041600"	"4.8344"	"4.9012"	"4.9598"	"4.8331"	"2977150.851463008"	"606947.9322360307"	"5277"	
"1582042500"	"4.9013"	"4.9002"	"4.9214"	"4.8743"	"765341.3116776575"	"156287.00201179323"	"2027"	
"1582043400"	"4.8999"	"4.9192"	"4.94"	"4.8911"	"927056.4723398298"	"188732.95478183907"	"1971"	
"1582044300"	"4.9161"	"4.9093"	"4.9433"	"4.8817"	"843873.30284894"	"171745.72407804625"	"1925"	
"1582045200"	"4.9093"	"4.8796"	"4.9289"	"4.8666"	"715315.0667663682"	"146142.11952794678"	"1628"	
"1582046100"	"4.8781"	"4.8845"	"4.89"	"4.8635"	"453358.65411076"	"93010.15759028654"	"1032"	
"1582047000"	"4.8847"	"4.8813"	"4.8994"	"4.8656"	"392309.32146401785"	"80250.07624768141"	"995"	
"1582047900"	"4.8822"	"4.8955"	"4.9084"	"4.8818"	"205134.92755457"	"41858.17745240676"	"673"	
"1582048800"	"4.8956"	"4.9152"	"4.9466"	"4.8944"	"666294.93207235"	"135373.01138517546"	"1777"	
"1582049700"	"4.9147"	"4.8922"	"4.9147"	"4.88"	"479019.05726099655"	"97850.99726811367"	"1082"	
"1582050600"	"4.8888"	"4.905"	"4.9188"	"4.8888"	"132102.73963029"	"26940.267232266815"	"711"	
"1582051500"	"4.9034"	"4.9012"	"4.9085"	"4.8865"	"84940.292831"	"17347.688881514223"	"453"	
"1582052400"	"4.9003"	"4.9257"	"4.9299"	"4.8946"	"138889.089811"	"28241.03172348463"	"533"	
"1582053300"	"4.924"	"4.9267"	"4.9299"	"4.9199"	"86366.51368307"	"17537.43182730592"	"640"	
"1582054200"	"4.9292"	"4.9364"	"4.9421"	"4.9226"	"262073.69512413"	"53149.31296398963"	"438"	
"1582055100"	"4.9348"	"4.943"	"4.9466"	"4.926"	"112618.10341830167"	"22796.851341417598"	"504"	
"1582056000"	"4.9429"	"4.94"	"4.95"	"4.9224"	"378608.498611934"	"76613.37049739779"	"740"	
"1582056900"	"4.9399"	"4.942"	"4.9496"	"4.9374"	"131049.29800476"	"26506.467837440443"	"529"	
"1582057800"	"4.942"	"4.9486"	"4.95"	"4.938"	"255973.6506927314"	"51767.919423554966"	"728"	
"1582058700"	"4.9469"	"4.9668"	"4.9668"	"4.9443"	"353656.64255117596"	"71326.39165294533"	"909"	
"1582059600"	"4.9669"	"4.9788"	"4.9879"	"4.9654"	"435265.6963762802"	"87438.98660063953"	"1014"	
"1582060500"	"4.9799"	"4.97"	"4.9822"	"4.9492"	"222927.26256472"	"44890.08947088351"	"840"	
"1582061400"	"4.9707"	"4.9185"	"4.9712"	"4.86"	"439732.72417495964"	"89476.61211073064"	"1630"	
"1582062300"	"4.9182"	"4.9242"	"4.9242"	"4.8776"	"349785.13330959325"	"71382.99662399662"	"1480"	
"1582063200"	"4.924"	"4.9084"	"4.9251"	"4.9"	"98867.137402"	"20116.662749090574"	"537"	
"1582064100"	"4.9068"	"4.9237"	"4.93"	"4.9039"	"72714.7264538731"	"14775.824627016533"	"470"	
"1582065000"	"4.9244"	"4.9439"	"4.9499"	"4.9244"	"102166.27332154"	"20687.713164177985"	"597"	
"1582065900"	"4.9433"	"4.9392"	"4.95"	"4.9373"	"180990.89320766056"	"36621.00619430547"	"630"	
"1582066800"	"4.9437"	"4.9429"	"4.9594"	"4.9349"	"207108.47473593"	"41837.0500013377"	"718"	
"1582067700"	"4.9416"	"4.96"	"4.9751"	"4.9416"	"496868.56362687924"	"100083.3556367773"	"902"	
"1582068600"	"4.9622"	"4.9836"	"4.995"	"4.9596"	"655871.3664879607"	"131704.06369291575"	"1319"	
"1582069500"	"4.9835"	"4.9784"	"4.9847"	"4.9579"	"393164.72299878"	"79110.69315649632"	"1005"	
"1582070400"	"4.9794"	"4.9501"	"4.9795"	"4.9466"	"321641.30749826"	"64866.75184305972"	"894"	
"1582071300"	"4.9497"	"4.942"	"4.9575"	"4.94"	"266857.1710723703"	"53948.189773244085"	"868"	
"1582072200"	"4.942"	"4.932"	"4.95"	"4.9289"	"201892.28944184"	"40865.07692956209"	"621"	
"1582073100"	"4.9307"	"4.9001"	"4.9307"	"4.8923"	"625824.3530432931"	"127578.72425218813"	"1341"	
"1582074000"	"4.9"	"4.9228"	"4.9327"	"4.8999"	"377320.84446503"	"76724.98242115576"	"690"	
"1582074900"	"4.9228"	"4.9335"	"4.9404"	"4.9194"	"210412.33924550127"	"42675.675723463864"	"531"	
"1582075800"	"4.9365"	"4.9263"	"4.9377"	"4.9248"	"131761.93785597"	"26732.829106194367"	"505"	
"1582076700"	"4.9263"	"4.9112"	"4.9348"	"4.905"	"192361.39576114"	"39128.72360619611"	"544"	
"1582077600"	"4.9109"	"4.9253"	"4.9283"	"4.9069"	"113163.416243"	"23013.29487300669"	"406"	
"1582078500"	"4.925"	"4.9377"	"4.9501"	"4.9232"	"205214.21701162204"	"41551.10195333203"	"656"	
"1582079400"	"4.9365"	"4.9447"	"4.9476"	"4.9289"	"275835.3150850842"	"55879.11"	"480"	
"1582080300"	"4.945"	"4.9419"	"4.9472"	"4.928"	"290588.5769536733"	"58862.59315521343"	"615"	
"1582081200"	"4.9422"	"4.925"	"4.9442"	"4.9202"	"239387.2996684"	"48546.820677559546"	"529"	
"1582082100"	"4.9254"	"4.9153"	"4.9342"	"4.9142"	"110271.96493453"	"22393.223869104553"	"516"	
"1582083000"	"4.915"	"4.9451"	"4.9473"	"4.9149"	"258595.4457933475"	"52440.47696566392"	"587"	
"1582083900"	"4.9462"	"4.9361"	"4.9462"	"4.9274"	"275140.5623615287"	"55739.07399830263"	"663"	
"1582084800"	"4.9369"	"4.9229"	"4.9437"	"4.9192"	"223441.43462083"	"45287.450537404824"	"609"	
"1582085700"	"4.922"	"4.9322"	"4.943"	"4.9177"	"358841.0911387272"	"72729.20534026648"	"691"	
"1582086600"	"4.932"	"4.9364"	"4.9412"	"4.9262"	"258662.27996564"	"52440.15120415886"	"596"	
"1582087500"	"4.9363"	"4.9694"	"4.9698"	"4.9328"	"581080.7337773792"	"117430.11957569221"	"1150"	
"1582088400"	"4.9698"	"5.0223"	"5.0606"	"4.9698"	"2672305.340595576"	"532608.0190239837"	"4987"	
"1582089300"	"5.0181"	"5.0711"	"5.0811"	"5.012"	"1615276.8096218018"	"319123.9771686162"	"3200"	
"1582090200"	"5.0709"	"5.086"	"5.0998"	"5.0565"	"1179169.6682736631"	"232216.45099861902"	"2285"	
"1582091100"	"5.0859"	"5.06"	"5.0988"	"5.06"	"798249.5811518251"	"157105.4585937107"	"1940"	
"1582092000"	"5.06"	"5.045"	"5.0644"	"5.0329"	"646865.7061858679"	"128084.04331347479"	"1571"	
"1582092900"	"5.0483"	"5.0133"	"5.0574"	"5.0119"	"534645.8050367556"	"106175.55849108909"	"1336"	
"1582093800"	"5.0138"	"5.0019"	"5.0289"	"4.9937"	"838060.5275124619"	"167371.95599237812"	"1771"	
"1582094700"	"5.0034"	"4.9891"	"5.0091"	"4.9683"	"764677.7844078515"	"153347.43095565806"	"1783"	
"1582095600"	"4.9891"	"4.9975"	"5.0124"	"4.97"	"591972.8844752813"	"118603.27334627819"	"1585"	
"1582096500"	"4.9973"	"5.023"	"5.0504"	"4.9972"	"760885.7955077984"	"151473.5154116695"	"1796"	
"1582097400"	"5.0226"	"4.9928"	"5.0226"	"4.986"	"618931.63287854"	"123701.7696549957"	"2099"	
"1582098300"	"4.9926"	"4.9796"	"5.0087"	"4.965"	"320029.73251904146"	"64181.0803191914"	"1583"	
"1582099200"	"4.9802"	"4.9786"	"4.9833"	"4.9444"	"491534.78411629604"	"99100.48250535817"	"1477"	
"1582100100"	"4.9797"	"4.9985"	"5.012"	"4.973"	"495838.432251745"	"99227.63746775848"	"1487"	
"1582101000"	"4.9979"	"5.0394"	"5.05"	"4.9958"	"830937.3869753012"	"165194.72353761923"	"2102"	
"1582101900"	"5.0459"	"5.0501"	"5.06"	"5.0321"	"1160366.1183817291"	"229866.98742390948"	"1820"	
"1582102800"	"5.0501"	"5.0189"	"5.0501"	"5.0189"	"754272.52302152"	"149708.49369746898"	"1317"	
"1582103700"	"5.0247"	"5.0066"	"5.0321"	"5.0065"	"298289.45263797"	"59442.945260164786"	"1051"	
"1582104600"	"5.0066"	"5.0012"	"5.013"	"5.0012"	"336995.58898944"	"67332.6717104205"	"669"	
"1582105500"	"5.0012"	"4.992"	"5.0012"	"4.99"	"225916.83637885"	"45216.821307195896"	"672"	
"1582106400"	"4.9918"	"4.9861"	"4.9969"	"4.9839"	"241479.37246621"	"48401.695702597295"	"442"	
"1582107300"	"4.9861"	"5.0256"	"5.0453"	"4.9861"	"672530.43527666"	"133977.1016272558"	"1344"	
"1582108200"	"5.025"	"5.0103"	"5.0336"	"4.9915"	"666064.39573823"	"132798.67342855243"	"1718"	
"1582109100"	"5.0101"	"5.05"	"5.05"	"4.995"	"511666.06471819"	"101901.00874325533"	"1248"	
"1582110000"	"5.0389"	"5.0335"	"5.0522"	"5.0267"	"507774.1371969962"	"100727.0926474331"	"800"	
"1582110900"	"5.0334"	"5.0492"	"5.0599"	"5.0309"	"483250.1169543421"	"95817.87766649127"	"864"	
"1582111800"	"5.0492"	"5.0413"	"5.0631"	"5.0304"	"617672.4239841469"	"122312.48773164662"	"1570"	
"1582112700"	"5.0413"	"5.0366"	"5.0498"	"5"	"641784.81120179"	"127965.08482995014"	"1958"	
"1582113600"	"5.039"	"5.0139"	"5.0676"	"5.0028"	"812745.5180469032"	"161440.39464166496"	"2153"	
"1582114500"	"5.0139"	"4.9937"	"5.0176"	"4.9615"	"785198.3734050868"	"157454.23437174605"	"2284"	
